TRINITY_DN4991_c0_g1_i1	GO:0071564
TRINITY_DN4991_c0_g1_i1	GO:0000790
TRINITY_DN4991_c0_g1_i1	GO:0005654
TRINITY_DN4991_c0_g1_i1	GO:0032991
TRINITY_DN4991_c0_g1_i1	GO:0016514
TRINITY_DN4991_c0_g1_i1	GO:0003677
TRINITY_DN4991_c0_g1_i1	GO:0003713
TRINITY_DN4991_c0_g1_i1	GO:0043044
TRINITY_DN4991_c0_g1_i1	GO:0006338
TRINITY_DN4991_c0_g1_i1	GO:0045892
TRINITY_DN4991_c0_g1_i1	GO:0007399
TRINITY_DN4991_c0_g1_i1	GO:0006337
TRINITY_DN4991_c0_g1_i1	GO:0045893
TRINITY_DN4991_c0_g1_i1	GO:0006357
TRINITY_DN4991_c0_g1_i1	GO:0006351
TRINITY_DN4991_c0_g1_i1	GO:0005515
TRINITY_DN4958_c0_g1_i2	GO:0005737
TRINITY_DN4958_c0_g1_i2	GO:0005576
TRINITY_DN4958_c0_g1_i2	GO:0005764
TRINITY_DN4958_c0_g1_i2	GO:0004190
TRINITY_DN4958_c0_g1_i2	GO:0070265
TRINITY_DN4958_c0_g1_i2	GO:0030163
TRINITY_DN4958_c0_g1_i2	GO:0006508
TRINITY_DN4936_c0_g1_i2	GO:0008234
TRINITY_DN4936_c0_g1_i2	GO:0008234
TRINITY_DN4936_c0_g1_i2	GO:0006508
TRINITY_DN14102_c0_g1_i7	GO:0030424
TRINITY_DN14102_c0_g1_i7	GO:0005737
TRINITY_DN14102_c0_g1_i7	GO:0043025
TRINITY_DN14102_c0_g1_i7	GO:0043204
TRINITY_DN14102_c0_g1_i7	GO:0030170
TRINITY_DN14102_c0_g1_i7	GO:0004837
TRINITY_DN14102_c0_g1_i7	GO:0006520
TRINITY_DN14102_c0_g1_i7	GO:0006589
TRINITY_DN14102_c0_g1_i7	GO:0016831
TRINITY_DN14102_c0_g1_i7	GO:0030170
TRINITY_DN14102_c0_g1_i7	GO:0019752
TRINITY_DN14197_c0_g1_i2	GO:0005794
TRINITY_DN14197_c0_g1_i2	GO:0016021
TRINITY_DN14197_c0_g1_i2	GO:0097730
TRINITY_DN14197_c0_g1_i2	GO:0005886
TRINITY_DN14197_c0_g1_i2	GO:1904067
TRINITY_DN14197_c0_g1_i2	GO:0004930
TRINITY_DN14197_c0_g1_i2	GO:0046982
TRINITY_DN14197_c0_g1_i2	GO:0042803
TRINITY_DN14197_c0_g1_i2	GO:1904066
TRINITY_DN14197_c0_g1_i2	GO:1904068
TRINITY_DN14197_c0_g1_i2	GO:0008528
TRINITY_DN14197_c0_g1_i2	GO:0004930
TRINITY_DN14197_c0_g1_i2	GO:0007186
TRINITY_DN14197_c0_g1_i2	GO:0016021
TRINITY_DN34133_c0_g1_i4	GO:0097367
TRINITY_DN34133_c0_g1_i4	GO:0004360
TRINITY_DN34133_c0_g1_i4	GO:1990830
TRINITY_DN34133_c0_g1_i4	GO:0006002
TRINITY_DN34133_c0_g1_i4	GO:0006541
TRINITY_DN34133_c0_g1_i4	GO:0006487
TRINITY_DN34133_c0_g1_i4	GO:0006048
TRINITY_DN34133_c0_g1_i4	GO:0006047
TRINITY_DN34133_c0_g1_i4	GO:0097367
TRINITY_DN34133_c0_g1_i4	GO:1901135
TRINITY_DN30514_c0_g1_i2	GO:0005576
TRINITY_DN2863_c0_g1_i7	GO:0043186
TRINITY_DN2863_c0_g1_i7	GO:0017151
TRINITY_DN2863_c0_g1_i7	GO:0003676
TRINITY_DN2863_c0_g1_i7	GO:0031047
TRINITY_DN2863_c0_g1_i7	GO:0007275
TRINITY_DN2863_c0_g1_i7	GO:0005515
TRINITY_DN2809_c0_g1_i2	GO:0008234
TRINITY_DN2809_c0_g1_i2	GO:0008234
TRINITY_DN2809_c0_g1_i2	GO:0006508
TRINITY_DN2822_c0_g1_i9	GO:0005524
TRINITY_DN2822_c0_g1_i9	GO:0008440
TRINITY_DN2822_c0_g1_i9	GO:0048815
TRINITY_DN2822_c0_g1_i9	GO:0032958
TRINITY_DN2822_c0_g1_i9	GO:0016301
TRINITY_DN2822_c0_g1_i9	GO:0032958
TRINITY_DN2846_c0_g1_i5	GO:0030173
TRINITY_DN2846_c0_g1_i5	GO:0102121
TRINITY_DN2846_c0_g1_i5	GO:0017040
TRINITY_DN2846_c0_g1_i5	GO:0006672
TRINITY_DN2846_c0_g1_i5	GO:0046512
TRINITY_DN2846_c0_g1_i5	GO:0016811
TRINITY_DN2846_c0_g1_i5	GO:0006672
TRINITY_DN2846_c0_g1_i5	GO:0016021
TRINITY_DN2825_c0_g1_i1	GO:0031672
TRINITY_DN2825_c0_g1_i1	GO:0005622
TRINITY_DN2825_c0_g1_i1	GO:0031430
TRINITY_DN2825_c0_g1_i1	GO:0005524
TRINITY_DN2825_c0_g1_i1	GO:0090736
TRINITY_DN2825_c0_g1_i1	GO:0019902
TRINITY_DN2825_c0_g1_i1	GO:0004672
TRINITY_DN2825_c0_g1_i1	GO:0017048
TRINITY_DN2825_c0_g1_i1	GO:0005089
TRINITY_DN2825_c0_g1_i1	GO:0034613
TRINITY_DN2825_c0_g1_i1	GO:0031034
TRINITY_DN2825_c0_g1_i1	GO:1905905
TRINITY_DN2825_c0_g1_i1	GO:0010628
TRINITY_DN2825_c0_g1_i1	GO:0040017
TRINITY_DN2825_c0_g1_i1	GO:1905552
TRINITY_DN2825_c0_g1_i1	GO:0060298
TRINITY_DN2825_c0_g1_i1	GO:0045989
TRINITY_DN2825_c0_g1_i1	GO:0035023
TRINITY_DN2825_c0_g1_i1	GO:0014722
TRINITY_DN2825_c0_g1_i1	GO:0045214
TRINITY_DN2825_c0_g1_i1	GO:0030241
TRINITY_DN2825_c0_g1_i1	GO:0071688
TRINITY_DN2825_c0_g1_i1	GO:0005515
TRINITY_DN2882_c1_g1_i2	GO:0016021
TRINITY_DN2882_c1_g1_i2	GO:0004177
TRINITY_DN2882_c1_g1_i2	GO:0008237
TRINITY_DN2882_c1_g1_i2	GO:0008270
TRINITY_DN2882_c0_g1_i3	GO:0016021
TRINITY_DN2882_c0_g1_i3	GO:0004177
TRINITY_DN2882_c0_g1_i3	GO:0008237
TRINITY_DN2882_c0_g1_i3	GO:0008270
TRINITY_DN2882_c0_g1_i3	GO:0008237
TRINITY_DN2882_c0_g1_i3	GO:0008270
TRINITY_DN49907_c0_g1_i2	GO:0045121
TRINITY_DN49907_c0_g1_i2	GO:0008239
TRINITY_DN49907_c0_g1_i2	GO:0008236
TRINITY_DN49907_c0_g1_i2	GO:0045087
TRINITY_DN49907_c0_g1_i2	GO:0006508
TRINITY_DN49907_c0_g1_i2	GO:0008236
TRINITY_DN49907_c0_g1_i2	GO:0006508
TRINITY_DN59905_c0_g1_i2	GO:0005576
TRINITY_DN59905_c0_g1_i2	GO:0005319
TRINITY_DN59905_c0_g1_i2	GO:0045735
TRINITY_DN8859_c0_g1_i7	GO:0005737
TRINITY_DN8859_c0_g1_i7	GO:0005730
TRINITY_DN8859_c0_g1_i7	GO:0005634
TRINITY_DN8859_c0_g1_i7	GO:0005681
TRINITY_DN8859_c0_g1_i7	GO:0005667
TRINITY_DN8859_c0_g1_i7	GO:0005524
TRINITY_DN8859_c0_g1_i7	GO:0004004
TRINITY_DN8859_c0_g1_i7	GO:0003723
TRINITY_DN8859_c0_g1_i7	GO:0008134
TRINITY_DN8859_c0_g1_i7	GO:0006974
TRINITY_DN8859_c0_g1_i7	GO:0008340
TRINITY_DN8859_c0_g1_i7	GO:0006406
TRINITY_DN8859_c0_g1_i7	GO:0000398
TRINITY_DN8859_c0_g1_i7	GO:0010628
TRINITY_DN8859_c0_g1_i7	GO:0010501
TRINITY_DN8859_c0_g1_i7	GO:0003676
TRINITY_DN8859_c0_g1_i7	GO:0005524
TRINITY_DN8859_c0_g1_i7	GO:0003677
TRINITY_DN8859_c0_g1_i7	GO:0016787
TRINITY_DN8825_c0_g1_i6	GO:0070847
TRINITY_DN8825_c0_g1_i6	GO:0016592
TRINITY_DN8825_c0_g1_i6	GO:0001128
TRINITY_DN8825_c0_g1_i6	GO:0007275
TRINITY_DN8825_c0_g1_i6	GO:0006357
TRINITY_DN8825_c0_g1_i6	GO:0051123
TRINITY_DN8825_c0_g1_i6	GO:0006357
TRINITY_DN8825_c0_g1_i6	GO:0016592
TRINITY_DN2776_c0_g1_i11	GO:0005576
TRINITY_DN2742_c0_g1_i8	GO:0005758
TRINITY_DN2742_c0_g1_i8	GO:0016531
TRINITY_DN2742_c0_g1_i8	GO:1903136
TRINITY_DN2742_c0_g1_i8	GO:0006825
TRINITY_DN2742_c0_g1_i8	GO:0033617
TRINITY_DN2742_c0_g1_i8	GO:0008284
TRINITY_DN2742_c0_g1_i8	GO:1904960
TRINITY_DN2742_c0_g1_i8	GO:0005507
TRINITY_DN2742_c0_g1_i8	GO:0016531
TRINITY_DN2742_c0_g1_i8	GO:0006825
TRINITY_DN2742_c0_g1_i8	GO:0005758
TRINITY_DN2792_c0_g1_i1	GO:0005634
TRINITY_DN2792_c0_g1_i1	GO:0003677
TRINITY_DN2792_c0_g1_i1	GO:0007275
TRINITY_DN2792_c0_g1_i1	GO:0006355
TRINITY_DN2792_c0_g1_i1	GO:0003677
TRINITY_DN2792_c0_g1_i1	GO:0006355
TRINITY_DN2703_c0_g1_i3	GO:0045177
TRINITY_DN2703_c0_g1_i3	GO:0031410
TRINITY_DN2703_c0_g1_i3	GO:0060205
TRINITY_DN2703_c0_g1_i3	GO:0050829
TRINITY_DN2703_c0_g1_i3	GO:0050830
TRINITY_DN2703_c0_g1_i3	GO:0045087
TRINITY_DN18132_c0_g1_i1	GO:0005739
TRINITY_DN18132_c0_g1_i1	GO:0004364
TRINITY_DN18132_c0_g1_i1	GO:0015035
TRINITY_DN18132_c0_g1_i1	GO:0015035
TRINITY_DN18134_c0_g1_i1	GO:0016787
TRINITY_DN33674_c0_g1_i7	GO:0005623
TRINITY_DN33674_c0_g1_i7	GO:0005634
TRINITY_DN33674_c0_g1_i7	GO:0003708
TRINITY_DN33674_c0_g1_i7	GO:0043565
TRINITY_DN33674_c0_g1_i7	GO:0003707
TRINITY_DN33674_c0_g1_i7	GO:0008270
TRINITY_DN33674_c0_g1_i7	GO:0021575
TRINITY_DN33674_c0_g1_i7	GO:0032526
TRINITY_DN33674_c0_g1_i7	GO:0006351
TRINITY_DN33674_c0_g1_i7	GO:0003700
TRINITY_DN33674_c0_g1_i7	GO:0008270
TRINITY_DN33674_c0_g1_i7	GO:0043565
TRINITY_DN33674_c0_g1_i7	GO:0006355
TRINITY_DN33674_c0_g1_i7	GO:0005634
TRINITY_DN54641_c0_g1_i5	GO:0005737
TRINITY_DN54641_c0_g1_i5	GO:0005576
TRINITY_DN54641_c0_g1_i5	GO:0005764
TRINITY_DN54641_c0_g1_i5	GO:0004190
TRINITY_DN54641_c0_g1_i5	GO:0070265
TRINITY_DN54641_c0_g1_i5	GO:0030163
TRINITY_DN54641_c0_g1_i5	GO:0006508
TRINITY_DN25824_c0_g1_i1	GO:0016021
TRINITY_DN25824_c0_g1_i1	GO:0004177
TRINITY_DN25824_c0_g1_i1	GO:0008237
TRINITY_DN25824_c0_g1_i1	GO:0008270
TRINITY_DN32735_c0_g1_i10	GO:0005737
TRINITY_DN32735_c0_g1_i10	GO:0005856
TRINITY_DN32735_c0_g1_i10	GO:0005524
TRINITY_DN28198_c0_g1_i1	GO:0005737
TRINITY_DN28198_c0_g1_i1	GO:0005634
TRINITY_DN28198_c0_g1_i1	GO:0019904
TRINITY_DN28198_c0_g1_i1	GO:0008134
TRINITY_DN28198_c0_g1_i1	GO:0051220
TRINITY_DN28198_c0_g1_i1	GO:0040024
TRINITY_DN28198_c0_g1_i1	GO:0042308
TRINITY_DN28198_c0_g1_i3	GO:0005737
TRINITY_DN28198_c0_g1_i3	GO:0005634
TRINITY_DN28198_c0_g1_i3	GO:0019904
TRINITY_DN28198_c0_g1_i3	GO:0008134
TRINITY_DN28198_c0_g1_i3	GO:0051220
TRINITY_DN28198_c0_g1_i3	GO:0040024
TRINITY_DN28198_c0_g1_i3	GO:0042308
TRINITY_DN20677_c0_g1_i5	GO:0004375
TRINITY_DN20677_c0_g1_i5	GO:0006546
TRINITY_DN20677_c0_g1_i5	GO:0004375
TRINITY_DN20677_c0_g1_i5	GO:0006546
TRINITY_DN20677_c0_g1_i5	GO:0055114
TRINITY_DN51727_c0_g1_i4	GO:0005737
TRINITY_DN51727_c0_g1_i4	GO:0005576
TRINITY_DN51727_c0_g1_i4	GO:0005764
TRINITY_DN51727_c0_g1_i4	GO:0004190
TRINITY_DN51727_c0_g1_i4	GO:0070265
TRINITY_DN51727_c0_g1_i4	GO:0030163
TRINITY_DN51727_c0_g1_i4	GO:0006508
TRINITY_DN17056_c0_g1_i3	GO:0005737
TRINITY_DN17056_c0_g1_i3	GO:0005576
TRINITY_DN17056_c0_g1_i3	GO:0005764
TRINITY_DN17056_c0_g1_i3	GO:0004190
TRINITY_DN17056_c0_g1_i3	GO:0070265
TRINITY_DN17056_c0_g1_i3	GO:0030163
TRINITY_DN17056_c0_g1_i3	GO:0006508
TRINITY_DN17047_c0_g2_i1	GO:0016324
TRINITY_DN17047_c0_g2_i1	GO:0016021
TRINITY_DN17047_c0_g2_i1	GO:0005524
TRINITY_DN17047_c0_g2_i1	GO:0015562
TRINITY_DN17047_c0_g2_i1	GO:0008559
TRINITY_DN17047_c0_g2_i1	GO:0050829
TRINITY_DN17047_c0_g2_i1	GO:0045087
TRINITY_DN17047_c0_g2_i1	GO:0010038
TRINITY_DN17047_c0_g2_i1	GO:0093002
TRINITY_DN17047_c0_g2_i1	GO:0005524
TRINITY_DN17047_c0_g2_i1	GO:0016887
TRINITY_DN23011_c0_g1_i11	GO:0005737
TRINITY_DN23011_c0_g1_i11	GO:0043186
TRINITY_DN23011_c0_g1_i11	GO:0000175
TRINITY_DN23011_c0_g1_i11	GO:0043169
TRINITY_DN23011_c0_g1_i11	GO:0046872
TRINITY_DN23011_c0_g1_i11	GO:0003723
TRINITY_DN23011_c0_g1_i11	GO:0031047
TRINITY_DN23011_c0_g1_i11	GO:0006402
TRINITY_DN23011_c0_g1_i11	GO:0090305
TRINITY_DN23011_c0_g1_i11	GO:0034587
TRINITY_DN23011_c0_g1_i11	GO:0000003
TRINITY_DN23011_c0_g1_i11	GO:0090503
TRINITY_DN23011_c0_g1_i11	GO:0071025
TRINITY_DN20115_c0_g1_i9	GO:0005634
TRINITY_DN20115_c0_g1_i9	GO:0003677
TRINITY_DN20115_c0_g1_i9	GO:0046872
TRINITY_DN6992_c0_g1_i2	GO:0005739
TRINITY_DN6992_c0_g1_i2	GO:0005524
TRINITY_DN6992_c0_g1_i2	GO:0004370
TRINITY_DN6992_c0_g1_i2	GO:0019563
TRINITY_DN6992_c0_g1_i2	GO:0006071
TRINITY_DN6992_c0_g1_i2	GO:0046167
TRINITY_DN6992_c0_g1_i2	GO:0006641
TRINITY_DN6992_c0_g1_i2	GO:0016773
TRINITY_DN6992_c0_g1_i2	GO:0005975
TRINITY_DN6992_c0_g1_i2	GO:0005739
TRINITY_DN6992_c0_g1_i2	GO:0005524
TRINITY_DN6992_c0_g1_i2	GO:0004370
TRINITY_DN6992_c0_g1_i2	GO:0019563
TRINITY_DN6992_c0_g1_i2	GO:0006071
TRINITY_DN6992_c0_g1_i2	GO:0046167
TRINITY_DN6992_c0_g1_i2	GO:0006641
TRINITY_DN6992_c0_g1_i2	GO:0016773
TRINITY_DN6992_c0_g1_i2	GO:0005975
TRINITY_DN6979_c0_g1_i7	GO:0005576
TRINITY_DN6979_c0_g1_i1	GO:0005576
TRINITY_DN6979_c0_g1_i8	GO:0005576
TRINITY_DN6934_c0_g1_i3	GO:0042335
TRINITY_DN6934_c0_g1_i3	GO:0002064
TRINITY_DN4856_c0_g1_i7	GO:0005634
TRINITY_DN4856_c0_g1_i7	GO:0003700
TRINITY_DN4856_c0_g1_i7	GO:0043565
TRINITY_DN4856_c0_g1_i7	GO:0003707
TRINITY_DN4856_c0_g1_i7	GO:0008270
TRINITY_DN4856_c0_g1_i7	GO:0006351
TRINITY_DN4856_c0_g1_i7	GO:0003700
TRINITY_DN4856_c0_g1_i7	GO:0008270
TRINITY_DN4856_c0_g1_i7	GO:0043565
TRINITY_DN4856_c0_g1_i7	GO:0006355
TRINITY_DN4856_c0_g1_i7	GO:0005634
TRINITY_DN4856_c0_g1_i7	GO:0016021
TRINITY_DN4856_c0_g1_i7	GO:0016020
TRINITY_DN4856_c0_g1_i7	GO:0016021
TRINITY_DN4856_c0_g1_i8	GO:0005634
TRINITY_DN4856_c0_g1_i8	GO:0003700
TRINITY_DN4856_c0_g1_i8	GO:0043565
TRINITY_DN4856_c0_g1_i8	GO:0003707
TRINITY_DN4856_c0_g1_i8	GO:0008270
TRINITY_DN4856_c0_g1_i8	GO:0006351
TRINITY_DN4856_c0_g1_i8	GO:0003700
TRINITY_DN4856_c0_g1_i8	GO:0008270
TRINITY_DN4856_c0_g1_i8	GO:0043565
TRINITY_DN4856_c0_g1_i8	GO:0006355
TRINITY_DN4856_c0_g1_i8	GO:0005634
TRINITY_DN4856_c0_g1_i8	GO:0016021
TRINITY_DN4856_c0_g1_i8	GO:0016020
TRINITY_DN4856_c0_g1_i8	GO:0016021
TRINITY_DN4885_c0_g1_i6	GO:0005911
TRINITY_DN4885_c0_g1_i6	GO:0005737
TRINITY_DN4885_c0_g1_i6	GO:0031234
TRINITY_DN4885_c0_g1_i6	GO:0005634
TRINITY_DN4885_c0_g1_i6	GO:0005886
TRINITY_DN4885_c0_g1_i6	GO:0005524
TRINITY_DN4885_c0_g1_i6	GO:0008013
TRINITY_DN4885_c0_g1_i6	GO:0046872
TRINITY_DN4885_c0_g1_i6	GO:0004715
TRINITY_DN4885_c0_g1_i6	GO:0004672
TRINITY_DN4885_c0_g1_i6	GO:0005102
TRINITY_DN4885_c0_g1_i6	GO:0016477
TRINITY_DN4885_c0_g1_i6	GO:0098609
TRINITY_DN4885_c0_g1_i6	GO:0010172
TRINITY_DN4885_c0_g1_i6	GO:0045087
TRINITY_DN4885_c0_g1_i6	GO:0051782
TRINITY_DN4885_c0_g1_i6	GO:2000057
TRINITY_DN4885_c0_g1_i6	GO:0038083
TRINITY_DN4885_c0_g1_i6	GO:0008284
TRINITY_DN4885_c0_g1_i6	GO:0046777
TRINITY_DN4885_c0_g1_i6	GO:0045604
TRINITY_DN4885_c0_g1_i6	GO:0032880
TRINITY_DN4885_c0_g1_i6	GO:0007169
TRINITY_DN4885_c0_g1_i6	GO:0044333
TRINITY_DN4885_c0_g1_i6	GO:0004672
TRINITY_DN4885_c0_g1_i6	GO:0006468
TRINITY_DN4885_c0_g1_i6	GO:0005524
TRINITY_DN4841_c0_g1_i1	GO:0005737
TRINITY_DN4841_c0_g1_i1	GO:0005634
TRINITY_DN4841_c0_g1_i1	GO:0003727
TRINITY_DN4841_c0_g1_i1	GO:0008340
TRINITY_DN4841_c0_g1_i1	GO:0006972
TRINITY_DN4841_c0_g1_i1	GO:0006397
TRINITY_DN4841_c0_g1_i1	GO:0010628
TRINITY_DN4841_c0_g1_i1	GO:0006355
TRINITY_DN4841_c0_g1_i1	GO:0006979
TRINITY_DN4841_c0_g1_i1	GO:0008380
TRINITY_DN4841_c0_g1_i1	GO:0006351
TRINITY_DN4841_c0_g1_i1	GO:0003676
TRINITY_DN3757_c0_g1_i1	GO:0009925
TRINITY_DN3757_c0_g1_i1	GO:0016021
TRINITY_DN3757_c0_g1_i1	GO:0031430
TRINITY_DN3757_c0_g1_i1	GO:0055120
TRINITY_DN3757_c0_g1_i1	GO:0019902
TRINITY_DN3757_c0_g1_i1	GO:0030674
TRINITY_DN3757_c0_g1_i1	GO:0060298
TRINITY_DN3722_c0_g1_i7	GO:0005737
TRINITY_DN3722_c0_g1_i7	GO:0005634
TRINITY_DN3722_c0_g1_i7	GO:0019773
TRINITY_DN3722_c0_g1_i7	GO:0004298
TRINITY_DN3722_c0_g1_i7	GO:0006511
TRINITY_DN3722_c0_g1_i7	GO:0004175
TRINITY_DN3722_c0_g1_i7	GO:0006511
TRINITY_DN3722_c0_g1_i7	GO:0019773
TRINITY_DN3722_c0_g1_i7	GO:0004298
TRINITY_DN3722_c0_g1_i7	GO:0051603
TRINITY_DN3722_c0_g1_i7	GO:0005839
TRINITY_DN3722_c0_g1_i9	GO:0005737
TRINITY_DN3722_c0_g1_i9	GO:0005634
TRINITY_DN3722_c0_g1_i9	GO:0019773
TRINITY_DN3722_c0_g1_i9	GO:0004298
TRINITY_DN3722_c0_g1_i9	GO:0006511
TRINITY_DN3722_c0_g1_i9	GO:0004175
TRINITY_DN3722_c0_g1_i9	GO:0006511
TRINITY_DN3722_c0_g1_i9	GO:0019773
TRINITY_DN3722_c0_g1_i9	GO:0004298
TRINITY_DN3722_c0_g1_i9	GO:0051603
TRINITY_DN3722_c0_g1_i9	GO:0005839
TRINITY_DN7244_c0_g1_i3	GO:0005576
TRINITY_DN7244_c0_g1_i3	GO:0016787
TRINITY_DN7244_c0_g1_i3	GO:0016042
TRINITY_DN7244_c0_g1_i3	GO:0005576
TRINITY_DN7244_c0_g1_i3	GO:0016787
TRINITY_DN7244_c0_g1_i3	GO:0016042
TRINITY_DN7240_c0_g1_i18	GO:0005829
TRINITY_DN7240_c0_g1_i18	GO:0005634
TRINITY_DN7240_c0_g1_i18	GO:0005524
TRINITY_DN7240_c0_g1_i18	GO:0004707
TRINITY_DN7240_c0_g1_i18	GO:0046872
TRINITY_DN7240_c0_g1_i18	GO:0004672
TRINITY_DN7240_c0_g1_i18	GO:0004674
TRINITY_DN7240_c0_g1_i18	GO:0008134
TRINITY_DN7240_c0_g1_i18	GO:0035095
TRINITY_DN7240_c0_g1_i18	GO:0050832
TRINITY_DN7240_c0_g1_i18	GO:0050829
TRINITY_DN7240_c0_g1_i18	GO:0050830
TRINITY_DN7240_c0_g1_i18	GO:0008340
TRINITY_DN7240_c0_g1_i18	GO:0006972
TRINITY_DN7240_c0_g1_i18	GO:0045087
TRINITY_DN7240_c0_g1_i18	GO:0035556
TRINITY_DN7240_c0_g1_i18	GO:0000165
TRINITY_DN7240_c0_g1_i18	GO:1901215
TRINITY_DN7240_c0_g1_i18	GO:0038066
TRINITY_DN7240_c0_g1_i18	GO:0018105
TRINITY_DN7240_c0_g1_i18	GO:0002225
TRINITY_DN7240_c0_g1_i18	GO:1900426
TRINITY_DN7240_c0_g1_i18	GO:1900182
TRINITY_DN7240_c0_g1_i18	GO:0045944
TRINITY_DN7240_c0_g1_i18	GO:1901244
TRINITY_DN7240_c0_g1_i18	GO:1902097
TRINITY_DN7240_c0_g1_i18	GO:0012501
TRINITY_DN7240_c0_g1_i18	GO:0006468
TRINITY_DN7240_c0_g1_i18	GO:1900150
TRINITY_DN7240_c0_g1_i18	GO:0093002
TRINITY_DN7240_c0_g1_i18	GO:0006970
TRINITY_DN7240_c0_g1_i18	GO:0000302
TRINITY_DN7240_c0_g1_i18	GO:0000303
TRINITY_DN7240_c0_g1_i18	GO:0004672
TRINITY_DN7240_c0_g1_i18	GO:0005524
TRINITY_DN7240_c0_g1_i18	GO:0006468
TRINITY_DN26822_c0_g1_i3	GO:0004185
TRINITY_DN26822_c0_g1_i3	GO:0051603
TRINITY_DN26822_c0_g1_i3	GO:0004185
TRINITY_DN26822_c0_g1_i3	GO:0006508
TRINITY_DN8141_c0_g1_i5	GO:0005615
TRINITY_DN8141_c0_g1_i5	GO:0004190
TRINITY_DN8141_c0_g1_i5	GO:0030163
TRINITY_DN8141_c0_g1_i5	GO:0006508
TRINITY_DN8106_c0_g1_i3	GO:0045121
TRINITY_DN8106_c0_g1_i3	GO:0008239
TRINITY_DN8106_c0_g1_i3	GO:0008236
TRINITY_DN8106_c0_g1_i3	GO:0045087
TRINITY_DN8106_c0_g1_i3	GO:0006508
TRINITY_DN8106_c0_g1_i3	GO:0008236
TRINITY_DN8106_c0_g1_i3	GO:0006508
TRINITY_DN44733_c0_g1_i5	GO:0005929
TRINITY_DN44733_c0_g1_i5	GO:0016021
TRINITY_DN44733_c0_g1_i5	GO:0016020
TRINITY_DN44733_c0_g1_i5	GO:0043025
TRINITY_DN44733_c0_g1_i5	GO:0097730
TRINITY_DN44733_c0_g1_i5	GO:0005262
TRINITY_DN44733_c0_g1_i5	GO:0019904
TRINITY_DN44733_c0_g1_i5	GO:0050982
TRINITY_DN44733_c0_g1_i5	GO:0060179
TRINITY_DN44733_c0_g1_i5	GO:0007617
TRINITY_DN44733_c0_g1_i5	GO:0034606
TRINITY_DN44733_c0_g1_i5	GO:0034608
TRINITY_DN44733_c0_g1_i5	GO:0005515
TRINITY_DN44733_c0_g1_i9	GO:0005929
TRINITY_DN44733_c0_g1_i9	GO:0016021
TRINITY_DN44733_c0_g1_i9	GO:0016020
TRINITY_DN44733_c0_g1_i9	GO:0043025
TRINITY_DN44733_c0_g1_i9	GO:0097730
TRINITY_DN44733_c0_g1_i9	GO:0005262
TRINITY_DN44733_c0_g1_i9	GO:0019904
TRINITY_DN44733_c0_g1_i9	GO:0050982
TRINITY_DN44733_c0_g1_i9	GO:0060179
TRINITY_DN44733_c0_g1_i9	GO:0007617
TRINITY_DN44733_c0_g1_i9	GO:0034606
TRINITY_DN44733_c0_g1_i9	GO:0034608
TRINITY_DN44733_c0_g1_i9	GO:0005515
TRINITY_DN3637_c0_g1_i8	GO:0005662
TRINITY_DN3637_c0_g1_i8	GO:0005654
TRINITY_DN3637_c0_g1_i8	GO:0005634
TRINITY_DN3637_c0_g1_i8	GO:0019899
TRINITY_DN3637_c0_g1_i8	GO:0046872
TRINITY_DN3637_c0_g1_i8	GO:0003697
TRINITY_DN3637_c0_g1_i8	GO:0006310
TRINITY_DN3637_c0_g1_i8	GO:0006281
TRINITY_DN3637_c0_g1_i8	GO:0006260
TRINITY_DN3637_c0_g1_i8	GO:0051096
TRINITY_DN3655_c0_g2_i2	GO:0005634
TRINITY_DN3655_c0_g2_i2	GO:0005667
TRINITY_DN3655_c0_g2_i2	GO:0003677
TRINITY_DN3655_c0_g2_i2	GO:0003713
TRINITY_DN3655_c0_g2_i2	GO:0060261
TRINITY_DN3655_c0_g2_i2	GO:0006351
TRINITY_DN3655_c0_g2_i2	GO:0003677
TRINITY_DN3655_c0_g2_i2	GO:0003713
TRINITY_DN3655_c0_g2_i2	GO:0006355
TRINITY_DN3652_c0_g1_i6	GO:0005737
TRINITY_DN3652_c0_g1_i6	GO:0005634
TRINITY_DN3652_c0_g1_i6	GO:0005524
TRINITY_DN3652_c0_g1_i6	GO:0004674
TRINITY_DN3652_c0_g1_i6	GO:0018105
TRINITY_DN3652_c0_g1_i6	GO:0008360
TRINITY_DN3652_c0_g1_i6	GO:0004672
TRINITY_DN3652_c0_g1_i6	GO:0005524
TRINITY_DN3652_c0_g1_i6	GO:0006468
TRINITY_DN4700_c0_g1_i4	GO:0005581
TRINITY_DN4700_c0_g1_i4	GO:0042302
TRINITY_DN4700_c0_g1_i4	GO:0005198
TRINITY_DN4700_c0_g1_i4	GO:0002164
TRINITY_DN4700_c0_g1_i4	GO:0042302
TRINITY_DN4705_c0_g1_i6	GO:0071013
TRINITY_DN4705_c0_g1_i6	GO:0016363
TRINITY_DN4705_c0_g1_i6	GO:0016607
TRINITY_DN4705_c0_g1_i6	GO:0071011
TRINITY_DN4705_c0_g1_i6	GO:0005689
TRINITY_DN4705_c0_g1_i6	GO:0005686
TRINITY_DN4705_c0_g1_i6	GO:0003677
TRINITY_DN4705_c0_g1_i6	GO:0003700
TRINITY_DN4705_c0_g1_i6	GO:0046872
TRINITY_DN4705_c0_g1_i6	GO:0003723
TRINITY_DN4705_c0_g1_i6	GO:0000398
